127.0.0.1 - - [19/Sep/2016:21:37:18 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/s2.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 9759
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l2.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 34631
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p6.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8411
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p26.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8952
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p21.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 13866
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/s4.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 5067
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p9.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 11416
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p12.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 9447
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l6.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 24284
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l1.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 24465
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l5.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 21311
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p30.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p19.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8730
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p20.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8332
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p29.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 23300
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p11.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 7646
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p28.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 7076
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p14.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 6293
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l3.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 23963
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p22.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 14354
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/ban1.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 44906
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/l4.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 29507
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/s1.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8652
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/s3.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8579
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p27.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8258
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p18.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 7764
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/p10.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 6126
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:41 +0530] "GET /shoppingcartfront/resources/images/card.png/;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 8725
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:42 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:42 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:50 +0530] "POST /shoppingcartfront/login;jsessionid=67D1987ACF581949E284B48EA08C105E HTTP/1.1" 200 51306
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:50 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:50 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:50 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 60802
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:03:53 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:33 +0530] "POST /shoppingcartfront/to_add_product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:34 +0530] "GET /shoppingcartfront/manageProducts HTTP/1.1" 200 61503
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:34 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:34 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:34 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:34 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:56 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 49996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:56 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:56 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:04:57 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:05 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 50040
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:05 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:05 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:05 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:08 +0530] "GET /shoppingcartfront/product/get/pr20 HTTP/1.1" 200 50843
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:08 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:08 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:08 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:12 +0530] "GET /shoppingcartfront/product/get/logout HTTP/1.1" 200 50040
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:12 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:13 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:13 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:17 +0530] "GET /shoppingcartfront/product/get/myCart HTTP/1.1" 200 50040
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:17 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:17 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:17 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:28 +0530] "GET /shoppingcartfront HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:28 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 50040
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:28 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:28 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:28 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:31 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 49996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:31 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:31 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:39 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 51377
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:39 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:39 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:39 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:42 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 61503
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:42 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:42 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:42 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:42 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:46 +0530] "GET /shoppingcartfront/product/remove/pr20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:46 +0530] "GET /shoppingcartfront/Products?message=Successfully+Added HTTP/1.1" 200 60802
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:47 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:47 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:47 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:05:47 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
127.0.0.1 - - [19/Sep/2016:22:10:24 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:25 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 49876
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:25 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:26 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:26 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:38 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 49928
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:38 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:38 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:38 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:47 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 51306
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:47 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:47 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:47 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:49 +0530] "GET /shoppingcartfront/Products HTTP/1.1" 200 60802
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:49 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:49 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:50 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:10:50 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:01 +0530] "POST /shoppingcartfront/to_add_product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:01 +0530] "GET /shoppingcartfront/manageProducts HTTP/1.1" 200 61499
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:01 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:01 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:02 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:02 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:05 +0530] "GET /shoppingcartfront/product/remove/pr20 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:06 +0530] "GET /shoppingcartfront/Products?message=Successfully+Added HTTP/1.1" 200 60802
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:06 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:06 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:06 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:06 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:20 +0530] "POST /shoppingcartfront/to_add_product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:21 +0530] "GET /shoppingcartfront/manageProducts HTTP/1.1" 200 61498
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:21 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:21 +0530] "GET /shoppingcartfront/resources/css/admin.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:21 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:21 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:31 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 49993
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:31 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:31 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:45 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:45 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:45 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:45 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:50 +0530] "GET /shoppingcartfront/product/get/asc HTTP/1.1" 200 50838
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:50 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:50 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:11:50 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:12 +0530] "GET /shoppingcartfront/product/get/addc/asc HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:12 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:12 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:13 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:18 +0530] "GET /shoppingcartfront/product/get/addc/myCart HTTP/1.1" 200 50998
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:18 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:18 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:18 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/product/get/addc/pay/1060 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/css/stylep.css HTTP/1.1" 200 18979
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/js/easyResponsiveTabs.js HTTP/1.1" 200 5697
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/1.png HTTP/1.1" 200 4929
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/pic2.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/pic3.png HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/pic4.png HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/visa.png HTTP/1.1" 200 3991
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:21 +0530] "GET /shoppingcartfront/resources/images/pic1.png HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:23 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:23 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:24 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:26 +0530] "GET /shoppingcartfront/product/get/addc/deletec/1060 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:26 +0530] "GET /shoppingcartfront/?message=Successfully+removed HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:26 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:26 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:26 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:32 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 49993
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:32 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:32 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:33 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:42 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 50037
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:42 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:42 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:42 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Sep/2016:22:12:45 +0530] "GET /shoppingcartfront/displayProducts/men HTTP/1.1" 200 55889
