127.0.0.1 - - [19/Oct/2016:11:34:34 +0530] "GET / HTTP/1.1" 404 998
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/responsiveslides.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/jstarbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/bag.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/b1.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/b2.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/b4.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/b3.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/p1.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/js/coreSlider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/p2.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/p3.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/p4.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/l1.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/l2.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/ban1.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/l4.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:26 +0530] "GET /shoppingcartfront/resources/images/l3.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/l5.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/l6.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/p5.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/p10.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/p7.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/card.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/p12.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:27 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:31 +0530] "GET /shoppingcartfront/product/get/pr4 HTTP/1.1" 200 31038
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:31 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:31 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:48:31 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:29 +0530] "GET /shoppingcartfront/product/get/pr4 HTTP/1.1" 200 31038
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:29 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:29 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:29 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:34 +0530] "GET /shoppingcartfront/product/get/addc/pr4 HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:34 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:34 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:50:34 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:09 +0530] "GET /shoppingcartfront/product/get/myCart HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:09 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:09 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:09 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:12 +0530] "GET /shoppingcartfront/product/get/myCart HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:12 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:13 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:13 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:25 +0530] "GET /shoppingcartfront/product/get/logout HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:25 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:25 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:25 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:33 +0530] "GET /shoppingcartfront HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:33 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:33 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:33 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:33 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:37 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 30192
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:37 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:37 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:45 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:45 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:45 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:45 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:48 +0530] "GET /shoppingcartfront/myCart HTTP/1.1" 200 31199
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:48 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:48 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:48 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:53 +0530] "GET /shoppingcartfront/deletec/1157 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:53 +0530] "GET /shoppingcartfront/?message=Successfully+removed HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:53 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:54 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:54 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:57 +0530] "GET /shoppingcartfront/myCart HTTP/1.1" 200 30858
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:57 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:57 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:53:57 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/pay/1188 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/css/stylep.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/js/easyResponsiveTabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/pic2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/pic1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/pic4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/pic3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:01 +0530] "GET /shoppingcartfront/resources/images/visa.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/pay/1188 HTTP/1.1" 200 10093
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/css/stylep.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/js/easyResponsiveTabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/pic2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/pic4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/pic3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/pic1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:55:10 +0530] "GET /shoppingcartfront/resources/images/visa.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:02 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:02 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:02 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/displayProducts/men HTTP/1.1" 200 35498
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/resources/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:08 +0530] "GET /shoppingcartfront/resources/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:49 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:49 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:49 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:49 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:51 +0530] "GET /shoppingcartfront/displayProducts/men HTTP/1.1" 200 35498
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:51 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:52 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:52 +0530] "GET /shoppingcartfront/resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:56:52 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:57:28 +0530] "GET /shoppingcartfront/angular HTTP/1.1" 200 2420
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:57:28 +0530] "GET /shoppingcartfront/p HTTP/1.1" 500 108978
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:57:50 +0530] "GET /shoppingcartfront/angular HTTP/1.1" 200 2420
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:57:50 +0530] "GET /shoppingcartfront/p HTTP/1.1" 500 109042
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:03 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:13 +0530] "GET /shoppingcartfront/displayProducts/logout HTTP/1.1" 500 3728
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:17 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:17 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:17 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:18 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:18 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:18 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:21 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 30192
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:21 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:21 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:21 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:25 +0530] "GET /shoppingcartfront/member.obj HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:26 +0530] "GET /shoppingcartfront/member.obj?execution=e1s1 HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:26 +0530] "GET /shoppingcartfront/resources/css/reg.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:58:26 +0530] "GET /shoppingcartfront/resources/images/reg.png/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:59:56 +0530] "POST /shoppingcartfront/member.obj?execution=e1s1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:59:56 +0530] "GET /shoppingcartfront/member.obj?execution=e1s2 HTTP/1.1" 200 2179
0:0:0:0:0:0:0:1 - - [19/Oct/2016:11:59:56 +0530] "GET /shoppingcartfront/resources/css/reg.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:00:18 +0530] "POST /shoppingcartfront/member.obj?execution=e1s2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:00:18 +0530] "GET /shoppingcartfront/here/register HTTP/1.1" 200 30143
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:00:18 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:00:18 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:00:18 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:42 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30143
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:42 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:42 +0530] "GET /shoppingcartfront/resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:42 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:50 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30236
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:50 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:51 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:01:51 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:02:15 +0530] "POST /shoppingcartfront/login HTTP/1.1" 200 31573
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:02:15 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:02:15 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:02:15 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:03:02 +0530] "GET /shoppingcartfront/suppliers HTTP/1.1" 200 33491
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:03:02 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:03:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:03:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:02 +0530] "GET /shoppingcartfront/supplier/edit/sup3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:03 +0530] "GET /shoppingcartfront/Suppliers HTTP/1.1" 200 33517
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:03 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:03 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:10 +0530] "POST /shoppingcartfront/to_add_supplier HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:10 +0530] "GET /shoppingcartfront/Suppliers HTTP/1.1" 200 33515
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:10 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:10 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:10 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:37 +0530] "GET /shoppingcartfront/supplier/remove/sup3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:37 +0530] "GET /shoppingcartfront/Suppliers?message=Successfully+Added HTTP/1.1" 200 33080
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:37 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:38 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:38 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:49 +0530] "GET /shoppingcartfront/ HTTP/1.1" 200 30235
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:49 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:49 +0530] "GET /shoppingcartfront/resources/css/carousel.css HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:49 +0530] "GET /shoppingcartfront/resources/images/ban1.jpg HTTP/1.1" 404 996
0:0:0:0:0:0:0:1 - - [19/Oct/2016:12:04:55 +0530] "GET /shoppingcartfront/logout HTTP/1.1" 200 30192
